Magnetometer Longyearbyen
Lat: 78.20  Lon: 15.83
Quiet mean Dec: 6.9371
Quiet mean Inc: 82.7579
Quiet mean Tot: 55240.92
DD/MM/YYYY  HH:MM:SS     Dec      Horiz     Vert      Incl      Total
03/03/2025  20:29:50     6.8913    6959.5   54792.4   82.7612   55232.6
03/03/2025  20:30:00     6.8954    6959.5   54792.8   82.7613   55233.1
03/03/2025  20:30:10     6.9014    6959.3   54793.1   82.7616   55233.3
03/03/2025  20:30:20     6.9054    6959.0   54793.3   82.7619   55233.5
03/03/2025  20:30:30     6.9054    6959.0   54793.8   82.7620   55234.0
03/03/2025  20:30:40     6.9074    6959.0   54794.3   82.7620   55234.4
03/03/2025  20:30:50     6.9113    6958.5   54794.6   82.7626   55234.6
03/03/2025  20:31:00     6.9113    6958.3   54794.6   82.7628   55234.6
03/03/2025  20:31:10     6.9133    6957.8   54794.8   82.7633   55234.8
03/03/2025  20:31:20     6.9092    6957.6   54794.3   82.7635   55234.3
03/03/2025  20:31:30     6.9112    6957.1   54794.1   82.7640   55234.0
03/03/2025  20:31:40     6.9132    6956.6   54794.3   82.7645   55234.1
03/03/2025  20:31:50     6.9151    6956.3   54794.3   82.7648   55234.1
03/03/2025  20:32:00     6.9151    6956.1   54794.1   82.7650   55233.8
03/03/2025  20:32:10     6.9111    6956.1   54794.1   82.7650   55233.8
03/03/2025  20:32:20     6.9091    6956.1   54794.1   82.7650   55233.8
03/03/2025  20:32:30     6.9070    6955.6   54794.1   82.7655   55233.8
03/03/2025  20:32:40     6.9049    6954.9   54793.8   82.7662   55233.4
03/03/2025  20:32:50     6.9029    6954.4   54793.6   82.7667   55233.1
03/03/2025  20:33:00     6.8988    6954.2   54793.3   82.7669   55232.9
03/03/2025  20:33:10     6.8948    6953.9   54793.3   82.7671   55232.8
03/03/2025  20:33:20     6.8928    6953.9   54793.1   82.7671   55232.6
03/03/2025  20:33:30     6.8907    6953.7   54792.6   82.7673   55232.1
03/03/2025  20:33:40     6.8887    6953.2   54792.6   82.7678   55232.0
03/03/2025  20:33:50     6.8867    6953.5   54792.4   82.7675   55231.8
03/03/2025  20:34:00     6.8867    6953.7   54792.4   82.7673   55231.8
03/03/2025  20:34:10     6.8847    6953.7   54792.4   82.7673   55231.8
03/03/2025  20:34:20     6.8827    6953.9   54792.4   82.7670   55231.9
03/03/2025  20:34:30     6.8827    6953.9   54792.4   82.7670   55231.9
03/03/2025  20:34:40     6.8868    6954.2   54792.4   82.7668   55231.9
03/03/2025  20:34:50     6.8908    6954.2   54792.6   82.7668   55232.1
03/03/2025  20:35:00     6.8928    6954.2   54792.6   82.7668   55232.1
03/03/2025  20:35:10     6.8969    6954.4   54793.1   82.7666   55232.7
03/03/2025  20:35:20     6.8988    6954.2   54792.6   82.7668   55232.1
03/03/2025  20:35:30     6.9029    6954.2   54792.8   82.7668   55232.4
03/03/2025  20:35:40     6.9029    6954.2   54792.8   82.7668   55232.4
03/03/2025  20:35:50     6.9069    6954.2   54792.8   82.7669   55232.4
03/03/2025  20:36:00     6.9089    6954.1   54793.1   82.7669   55232.6
03/03/2025  20:36:10     6.9129    6953.9   54792.8   82.7671   55232.3
03/03/2025  20:36:20     6.9169    6953.6   54792.8   82.7674   55232.3
03/03/2025  20:36:30     6.9189    6953.2   54792.8   82.7679   55232.3
03/03/2025  20:36:40     6.9168    6952.9   54792.6   82.7681   55232.0
03/03/2025  20:36:50     6.9168    6952.4   54792.1   82.7685   55231.4
03/03/2025  20:37:00     6.9168    6952.4   54792.1   82.7685   55231.4
03/03/2025  20:37:10     6.9187    6951.9   54791.6   82.7690   55230.9
03/03/2025  20:37:20     6.9167    6951.9   54791.1   82.7689   55230.4
03/03/2025  20:37:30     6.9107    6951.9   54790.9   82.7689   55230.2
03/03/2025  20:37:40     6.9066    6951.2   54790.2   82.7695   55229.3
03/03/2025  20:37:50     6.9005    6950.5   54789.4   82.7702   55228.5
03/03/2025  20:38:00     6.8904    6950.0   54788.7   82.7706   55227.7
03/03/2025  20:38:10     6.8884    6950.0   54787.7   82.7704   55226.8
03/03/2025  20:38:20     6.8863    6950.0   54787.0   82.7703   55226.1
03/03/2025  20:38:30     6.8823    6949.8   54786.0   82.7704   55225.1
03/03/2025  20:38:40     6.8783    6949.8   54785.5   82.7704   55224.6
03/03/2025  20:38:50     6.8762    6949.6   54784.5   82.7705   55223.6
03/03/2025  20:39:00     6.8803    6949.8   54784.1   82.7702   55223.1
03/03/2025  20:39:10     6.8803    6949.8   54783.3   82.7701   55222.4
03/03/2025  20:39:20     6.8823    6949.6   54783.1   82.7703   55222.1
03/03/2025  20:39:30     6.8803    6949.6   54782.6   82.7702   55221.6
03/03/2025  20:39:40     6.8762    6949.1   54781.9   82.7706   55220.8
03/03/2025  20:39:50     6.8741    6948.8   54781.1   82.7708   55220.1
03/03/2025  20:40:00     6.8742    6949.1   54780.6   82.7705   55219.6
03/03/2025  20:40:10     6.8742    6949.1   54780.6   82.7705   55219.6
03/03/2025  20:40:20     6.8741    6948.8   54780.1   82.7707   55219.1
03/03/2025  20:40:30     6.8741    6948.8   54779.7   82.7706   55218.6
03/03/2025  20:40:40     6.8721    6948.6   54779.2   82.7708   55218.1
03/03/2025  20:40:50     6.8700    6948.1   54778.9   82.7713   55217.8
03/03/2025  20:41:00     6.8720    6948.1   54778.7   82.7712   55217.6
03/03/2025  20:41:10     6.8680    6948.1   54778.7   82.7712   55217.6
03/03/2025  20:41:20     6.8660    6948.1   54778.7   82.7712   55217.6
03/03/2025  20:41:30     6.8680    6948.1   54778.4   82.7712   55217.3
03/03/2025  20:41:40     6.8620    6948.1   54778.4   82.7712   55217.3
03/03/2025  20:41:50     6.8600    6948.1   54778.9   82.7712   55217.8
03/03/2025  20:42:00     6.8579    6947.9   54779.2   82.7715   55218.0
03/03/2025  20:42:10     6.8539    6947.9   54779.4   82.7715   55218.3
03/03/2025  20:42:20     6.8579    6947.9   54779.9   82.7716   55218.8
03/03/2025  20:42:30     6.8539    6947.9   54780.1   82.7716   55219.0
03/03/2025  20:42:40     6.8519    6948.1   54780.6   82.7715   55219.5
03/03/2025  20:42:50     6.8519    6948.1   54780.9   82.7715   55219.8
03/03/2025  20:43:00     6.8499    6947.9   54781.1   82.7718   55220.0
03/03/2025  20:43:10     6.8458    6947.7   54781.4   82.7720   55220.2
03/03/2025  20:43:20     6.8397    6947.2   54781.6   82.7726   55220.4
03/03/2025  20:43:30     6.8376    6946.4   54781.6   82.7733   55220.3
03/03/2025  20:43:40     6.8315    6946.0   54781.4   82.7738   55220.0
03/03/2025  20:43:50     6.8235    6945.7   54780.9   82.7740   55219.5
03/03/2025  20:44:00     6.8194    6945.3   54781.1   82.7745   55219.6
03/03/2025  20:44:10     6.8193    6944.8   54780.9   82.7750   55219.3
03/03/2025  20:44:20     6.8213    6944.8   54780.4   82.7749   55218.8
03/03/2025  20:44:30     6.8273    6944.3   54780.1   82.7754   55218.5
03/03/2025  20:44:40     6.8333    6943.5   54779.9   82.7761   55218.2
03/03/2025  20:44:50     6.8311    6942.3   54778.9   82.7772   55217.1
03/03/2025  20:45:00     6.8310    6941.3   54778.9   82.7782   55217.0
03/03/2025  20:45:10     6.8350    6941.1   54778.9   82.7785   55216.9
03/03/2025  20:45:20     6.8411    6941.6   54779.4   82.7781   55217.5
03/03/2025  20:45:30     6.8472    6942.0   54779.9   82.7776   55218.0
03/03/2025  20:45:40     6.8452    6942.0   54780.1   82.7777   55218.3
03/03/2025  20:45:50     6.8432    6942.3   54780.1   82.7774   55218.3
03/03/2025  20:46:00     6.8453    6942.5   54780.4   82.7772   55218.6
03/03/2025  20:46:10     6.8473    6942.5   54780.4   82.7772   55218.6
03/03/2025  20:46:20     6.8474    6943.5   54780.6   82.7762   55218.9
03/03/2025  20:46:30     6.8455    6944.5   54780.9   82.7752   55219.3
03/03/2025  20:46:40     6.8435    6944.5   54780.4   82.7752   55218.8
03/03/2025  20:46:50     6.8395    6945.0   54780.1   82.7746   55218.6
03/03/2025  20:47:00     6.8395    6945.2   54779.9   82.7744   55218.4
03/03/2025  20:47:10     6.8416    6945.7   54779.4   82.7738   55218.0
03/03/2025  20:47:20     6.8456    6945.2   54778.4   82.7742   55217.0
03/03/2025  20:47:30     6.8495    6944.7   54777.2   82.7745   55215.7
03/03/2025  20:47:40     6.8515    6944.5   54776.5   82.7747   55214.9
03/03/2025  20:47:50     6.8555    6944.0   54775.8   82.7751   55214.1
03/03/2025  20:48:00     6.8575    6944.0   54775.3   82.7750   55213.7
03/03/2025  20:48:10     6.8615    6943.5   54774.5   82.7754   55212.9
03/03/2025  20:48:20     6.8655    6943.5   54774.3   82.7754   55212.6
03/03/2025  20:48:30     6.8736    6943.9   54774.3   82.7749   55212.7
03/03/2025  20:48:40     6.8777    6944.7   54774.0   82.7742   55212.5
03/03/2025  20:48:50     6.8778    6945.7   54774.5   82.7732   55213.1
03/03/2025  20:49:00     6.8819    6946.4   54774.8   82.7725   55213.5
03/03/2025  20:49:10     6.8860    6947.1   54774.8   82.7717   55213.6
03/03/2025  20:49:20     6.8902    6948.1   54775.0   82.7708   55213.9
03/03/2025  20:49:30     6.8862    6948.6   54775.0   82.7703   55214.0
03/03/2025  20:49:40     6.8883    6949.3   54775.3   82.7696   55214.3
03/03/2025  20:49:50     6.8884    6950.3   54775.3   82.7685   55214.5
03/03/2025  20:50:00     6.8885    6951.3   54775.3   82.7675   55214.6
03/03/2025  20:50:10     6.8865    6951.5   54775.5   82.7673   55214.9
03/03/2025  20:50:20     6.8825    6951.7   54775.5   82.7671   55214.9
03/03/2025  20:50:30     6.8784    6951.5   54775.5   82.7673   55214.9
03/03/2025  20:50:40     6.8724    6951.5   54776.0   82.7674   55215.3
03/03/2025  20:50:50     6.8704    6951.8   54776.2   82.7671   55215.6
03/03/2025  20:51:00     6.8644    6951.5   54776.7   82.7674   55216.1
03/03/2025  20:51:10     6.8623    6950.8   54776.7   82.7682   55216.0
03/03/2025  20:51:20     6.8662    6950.1   54777.0   82.7690   55216.1
03/03/2025  20:51:30     6.8621    6949.3   54777.2   82.7698   55216.3
03/03/2025  20:51:40     6.8600    6948.6   54777.7   82.7706   55216.7
03/03/2025  20:51:50     6.8600    6948.1   54778.2   82.7711   55217.1
03/03/2025  20:52:00     6.8579    6947.4   54778.7   82.7720   55217.5
03/03/2025  20:52:10     6.8558    6946.7   54779.2   82.7728   55217.9
03/03/2025  20:52:20     6.8558    6946.9   54779.9   82.7726   55218.6
03/03/2025  20:52:30     6.8538    6947.2   54780.4   82.7724   55219.1
03/03/2025  20:52:40     6.8518    6947.2   54780.9   82.7725   55219.6
03/03/2025  20:52:50     6.8499    6947.6   54781.1   82.7720   55219.9
03/03/2025  20:53:00     6.8499    6947.9   54781.9   82.7719   55220.7
03/03/2025  20:53:10     6.8479    6948.4   54782.3   82.7714   55221.2
03/03/2025  20:53:20     6.8439    6948.4   54782.6   82.7714   55221.5
03/03/2025  20:53:30     6.8439    6948.9   54782.6   82.7709   55221.5
03/03/2025  20:53:40     6.8399    6948.9   54782.8   82.7710   55221.8
03/03/2025  20:53:50     6.8380    6949.4   54782.8   82.7705   55221.9
03/03/2025  20:54:00     6.8339    6949.4   54783.1   82.7705   55222.1
03/03/2025  20:54:10     6.8260    6950.1   54783.3   82.7698   55222.4
03/03/2025  20:54:20     6.8240    6950.4   54783.3   82.7695   55222.5
03/03/2025  20:54:30     6.8220    6950.9   54783.6   82.7690   55222.8
03/03/2025  20:54:40     6.8220    6950.9   54783.6   82.7690   55222.8
03/03/2025  20:54:50     6.8221    6951.1   54783.8   82.7688   55223.0
03/03/2025  20:55:00     6.8261    6951.3   54783.6   82.7685   55222.8
03/03/2025  20:55:10     6.8261    6951.1   54783.6   82.7688   55222.8
03/03/2025  20:55:20     6.8281    6951.1   54783.3   82.7687   55222.6
03/03/2025  20:55:30     6.8342    6951.6   54783.1   82.7682   55222.4
03/03/2025  20:55:40     6.8402    6951.6   54782.8   82.7682   55222.1
03/03/2025  20:55:50     6.8463    6951.8   54782.8   82.7680   55222.2
03/03/2025  20:56:00     6.8483    6951.6   54783.1   82.7682   55222.4
03/03/2025  20:56:10     6.8543    6951.3   54782.8   82.7685   55222.1
03/03/2025  20:56:20     6.8542    6951.1   54782.6   82.7687   55221.8
03/03/2025  20:56:30     6.8562    6950.8   54782.3   82.7689   55221.5
03/03/2025  20:56:40     6.8582    6950.3   54782.1   82.7694   55221.2
03/03/2025  20:56:50     6.8622    6950.1   54782.3   82.7697   55221.5
03/03/2025  20:57:00     6.8662    6950.1   54782.6   82.7697   55221.7
03/03/2025  20:57:10     6.8682    6949.6   54782.6   82.7702   55221.6
03/03/2025  20:57:20     6.8742    6949.8   54782.8   82.7700   55221.9
03/03/2025  20:57:30     6.8763    6949.8   54783.1   82.7701   55222.1
03/03/2025  20:57:40     6.8823    6950.3   54783.3   82.7696   55222.4
03/03/2025  20:57:50     6.8823    6950.0   54783.8   82.7699   55222.9
03/03/2025  20:58:00     6.8843    6949.8   54784.1   82.7702   55223.1
03/03/2025  20:58:10     6.8843    6949.5   54784.3   82.7705   55223.3
03/03/2025  20:58:20     6.8822    6949.3   54784.3   82.7707   55223.3
03/03/2025  20:58:30     6.8782    6949.6   54784.1   82.7704   55223.1
03/03/2025  20:58:40     6.8782    6948.8   54783.8   82.7712   55222.7
03/03/2025  20:58:50     6.8741    6948.6   54783.3   82.7713   55222.2
03/03/2025  20:59:00     6.8701    6948.6   54783.1   82.7713   55222.0
03/03/2025  20:59:10     6.8680    6948.4   54782.6   82.7715   55221.5
03/03/2025  20:59:20     6.8641    6948.8   54782.6   82.7710   55221.5
03/03/2025  20:59:30     6.8641    6948.8   54782.3   82.7709   55221.3
03/03/2025  20:59:40     6.8661    6949.1   54782.1   82.7707   55221.1
03/03/2025  20:59:50     6.8742    6949.1   54782.1   82.7707   55221.1
03/03/2025  21:00:00     6.8802    6948.8   54781.9   82.7709   55220.8
03/03/2025  21:00:10     6.8842    6948.8   54781.6   82.7709   55220.6
03/03/2025  21:00:20     6.8862    6948.3   54781.1   82.7713   55220.0
03/03/2025  21:00:30     6.8881    6947.6   54780.6   82.7720   55219.4
03/03/2025  21:00:40     6.8921    6947.3   54780.4   82.7722   55219.2
03/03/2025  21:00:50     6.8941    6947.1   54779.9   82.7724   55218.7
03/03/2025  21:01:00     6.9001    6947.1   54779.7   82.7724   55218.4
03/03/2025  21:01:10     6.9022    6947.3   54779.9   82.7722   55218.7
03/03/2025  21:01:20     6.9022    6947.8   54779.7   82.7717   55218.5
03/03/2025  21:01:30     6.9022    6948.1   54779.9   82.7714   55218.8
03/03/2025  21:01:40     6.9003    6948.3   54780.1   82.7712   55219.1
03/03/2025  21:01:50     6.8963    6948.6   54779.9   82.7709   55218.8
03/03/2025  21:02:00     6.8902    6948.6   54779.9   82.7709   55218.8
03/03/2025  21:02:10     6.8863    6949.3   54779.7   82.7701   55218.7
03/03/2025  21:02:20     6.8863    6949.8   54779.9   82.7697   55219.0
03/03/2025  21:02:30     6.8843    6949.8   54779.9   82.7697   55219.0
03/03/2025  21:02:40     6.8823    6949.6   54779.7   82.7699   55218.7
03/03/2025  21:02:50     6.8822    6949.3   54779.7   82.7701   55218.7
03/03/2025  21:03:00     6.8802    6949.3   54779.7   82.7701   55218.7
03/03/2025  21:03:10     6.8823    6949.6   54779.7   82.7699   55218.7
03/03/2025  21:03:20     6.8863    6950.0   54779.9   82.7694   55219.0
03/03/2025  21:03:30     6.8864    6950.8   54780.4   82.7687   55219.6
03/03/2025  21:03:40     6.8885    6951.5   54780.4   82.7680   55219.7
03/03/2025  21:03:50     6.8926    6952.2   54780.9   82.7673   55220.3
03/03/2025  21:04:00     6.8906    6952.5   54781.1   82.7671   55220.5
03/03/2025  21:04:10     6.8907    6953.0   54781.4   82.7666   55220.8
03/03/2025  21:04:20     6.8928    6953.7   54781.9   82.7659   55221.4
03/03/2025  21:04:30     6.8928    6953.9   54782.3   82.7657   55221.9
03/03/2025  21:04:40     6.8928    6953.9   54782.3   82.7657   55221.9
03/03/2025  21:04:50     6.8908    6953.9   54782.3   82.7657   55221.9
03/03/2025  21:05:00     6.8907    6953.4   54782.6   82.7662   55222.1
03/03/2025  21:05:10     6.8867    6953.5   54782.8   82.7663   55222.4
03/03/2025  21:05:20     6.8866    6953.0   54782.8   82.7668   55222.3
03/03/2025  21:05:30     6.8866    6952.7   54783.3   82.7671   55222.8
03/03/2025  21:05:40     6.8806    6952.7   54783.3   82.7671   55222.8
03/03/2025  21:05:50     6.8765    6952.2   54783.3   82.7676   55222.7
03/03/2025  21:06:00     6.8745    6952.2   54783.6   82.7676   55222.9
03/03/2025  21:06:10     6.8704    6952.0   54783.3   82.7678   55222.7
03/03/2025  21:06:20     6.8664    6951.8   54783.3   82.7681   55222.6
03/03/2025  21:06:30     6.8644    6951.5   54783.3   82.7683   55222.6
03/03/2025  21:06:40     6.8603    6951.3   54783.1   82.7685   55222.3
03/03/2025  21:06:50     6.8603    6951.1   54782.8   82.7687   55222.1
03/03/2025  21:07:00     6.8582    6950.8   54782.6   82.7690   55221.8
03/03/2025  21:07:10     6.8562    6950.6   54782.3   82.7692   55221.5
03/03/2025  21:07:20     6.8582    6950.3   54782.1   82.7694   55221.2
03/03/2025  21:07:30     6.8622    6950.1   54781.9   82.7696   55221.0
03/03/2025  21:07:40     6.8621    6949.6   54781.4   82.7701   55220.4
03/03/2025  21:07:50     6.8621    6949.1   54781.4   82.7706   55220.4
03/03/2025  21:08:00     6.8581    6949.1   54781.4   82.7706   55220.4
03/03/2025  21:08:10     6.8580    6948.9   54780.9   82.7707   55219.8
03/03/2025  21:08:20     6.8601    6949.1   54780.9   82.7705   55219.9
03/03/2025  21:08:30     6.8581    6949.3   54780.6   82.7702   55219.7
03/03/2025  21:08:40     6.8602    6949.8   54780.4   82.7697   55219.5
03/03/2025  21:08:50     6.8602    6949.8   54780.6   82.7697   55219.7
03/03/2025  21:09:00     6.8602    6950.3   54780.6   82.7692   55219.8
03/03/2025  21:09:10     6.8643    6950.8   54780.6   82.7687   55219.8
03/03/2025  21:09:20     6.8663    6951.3   54780.6   82.7682   55219.9
03/03/2025  21:09:30     6.8704    6952.0   54780.9   82.7675   55220.2
03/03/2025  21:09:40     6.8745    6952.5   54780.6   82.7670   55220.1
03/03/2025  21:09:50     6.8806    6953.0   54780.9   82.7665   55220.4
03/03/2025  21:10:00     6.8847    6953.7   54780.6   82.7657   55220.2
03/03/2025  21:10:10     6.8888    6953.9   54780.6   82.7655   55220.2
03/03/2025  21:10:20     6.8908    6954.2   54780.9   82.7653   55220.5
03/03/2025  21:10:30     6.8929    6954.7   54780.9   82.7648   55220.6
03/03/2025  21:10:40     6.8969    6955.1   54780.9   82.7643   55220.6
03/03/2025  21:10:50     6.8949    6955.1   54780.9   82.7643   55220.6
03/03/2025  21:11:00     6.8929    6955.4   54780.9   82.7640   55220.7
03/03/2025  21:11:10     6.8929    6954.9   54780.6   82.7645   55220.4
03/03/2025  21:11:20     6.8949    6954.9   54780.6   82.7645   55220.4
03/03/2025  21:11:30     6.8929    6954.9   54780.1   82.7644   55219.9
03/03/2025  21:11:40     6.8908    6954.7   54780.4   82.7647   55220.1
03/03/2025  21:11:50     6.8888    6954.7   54779.9   82.7646   55219.6
03/03/2025  21:12:00     6.8868    6954.7   54779.7   82.7646   55219.4
03/03/2025  21:12:10     6.8868    6954.7   54779.4   82.7646   55219.1
03/03/2025  21:12:20     6.8868    6954.9   54779.4   82.7643   55219.2
03/03/2025  21:12:30     6.8909    6954.9   54779.4   82.7643   55219.2
03/03/2025  21:12:40     6.8868    6954.7   54779.2   82.7645   55218.9
03/03/2025  21:12:50     6.8848    6954.2   54778.9   82.7650   55218.6
03/03/2025  21:13:00     6.8848    6954.2   54779.2   82.7650   55218.8
